12	1	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός			,
12	1	RA	----ASF-	10	τὴν	την	την	ὁ			
12	1	A-	----ASF-	13571	λογικὴν	λογικην	λογικην	λογικός			
12	1	N-	----ASF-	13570	λατρείαν	λατρειαν	λατρειαν	λατρεία			
12	1	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			·
12	2	C-	--------	4	καὶ	και	και	καί			
12	2	D-	--------	8	μὴ	μη	μη	μή			
12	2	V-	2PMD-P--	898241	συσχηματίζεσθε	συσχηματιζεσθε	συσχηματιζεσθε	συσχηματίζομαι			
12	2	RA	----DSM-	10	τῷ	τω	τω	ὁ			
12	2	N-	----DSM-	9602	αἰῶνι	αἰωνι	αιωνι	αἰών			
12	2	RD	----DSM-	11	τούτῳ	τουτω	τουτω	οὗτος			,
12	2	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
12	2	V-	2PPD-P--	2933953	μεταμορφοῦσθε	μεταμορφουσθε	μεταμορφουσθε	μεταμορφόομαι			
12	2	RA	----DSF-	10	τῇ	τη	τη	ὁ			
12	2	N-	----DSF-	13698	ἀνακαινώσει	ἀνακαινωσει	ανακαινωσει	ἀνακαίνωσις			
12	2	RA	----GSM-	10	τοῦ	του	του	ὁ			
12	2	N-	----GSM-	9538	νοός	νοος	νοος	νοῦς			,
12	2	P-	--------	7	εἰς	εἰς	εις	εἰς			
12	2	RA	----ASN-	10	τὸ	το	το	ὁ			
12	2	V-	-PAN----	304513	δοκιμάζειν	δοκιμαζειν	δοκιμαζειν	δοκιμάζω			
12	2	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
12	2	RI	----NSN-	12	τί	τι	τι	τίς			
12	2	RA	----NSN-	10	τὸ	το	το	ὁ			
12	2	N-	----NSN-	17538	θέλημα	θελημα	θελημα	θέλημα			
12	2	RA	----GSM-	10	τοῦ	του	του	ὁ			
12	2	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			,
12	2	RA	----NSN-	10	τὸ	το	το	ὁ			
12	2	A-	----NSN-	17539	ἀγαθὸν	ἀγαθον	αγαθον	ἀγαθός			
12	2	C-	--------	4	καὶ	και	και	καί			
12	2	A-	----NSN-	17539	εὐάρεστον	εὐαρεστον	ευαρεστον	εὐάρεστος			
12	2	C-	--------	4	καὶ	και	και	καί			
12	2	A-	----NSN-	17539	τέλειον	τελειον	τελειον	τέλειος			.
12	3	V-	1PAI-S--	599169	Λέγω	λεγω	λεγω	λέγω			
12	3	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
12	3	P-	--------	7	διὰ	δια	δια	διά			
12	3	RA	----GSF-	10	τῆς	της	της	ὁ			
12	3	N-	----GSF-	13634	χάριτος	χαριτος	χαριτος	χάρις			
12	3	RA	----GSF-	10	τῆς	της	της	ὁ			
12	3	V-	-APPGSF-	6998977	δοθείσης	δοθεισης	δοθεισης	δίδωμι			
12	3	RP	----DS--	13	μοι	μοι	μοι	ἐγώ			
12	3	A-	----DSM-	9603	παντὶ	παντι	παντι	πᾶς			
12	3	RA	----DSM-	10	τῷ	τω	τω	ὁ			
12	3	V-	-PAPDSM-	566721	ὄντι	ὀντι	οντι	εἰμί			
12	3	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	3	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			
12	3	D-	--------	8	μὴ	μη	μη	μή			
12	3	V-	-PAN----	304513	ὑπερφρονεῖν	ὑπερφρονειν	υπερφρονειν	ὑπερφρονέω			
12	3	P-	--------	7	παρ	παρ	παρ	παρά			
12	3	RR	----ASN-	14	ὃ	ὁ	ο	ὅς			
12	3	V-	3PAI-S--	631937	δεῖ	δει	δει	δέω			
12	3	V-	-PAN----	304513	φρονεῖν	φρονειν	φρονειν	φρονέω			,
12	3	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
12	3	V-	-PAN----	304513	φρονεῖν	φρονειν	φρονειν	φρονέω			
12	3	P-	--------	7	εἰς	εἰς	εις	εἰς			
12	3	RA	----ASN-	10	τὸ	το	το	ὁ			
12	3	V-	-PAN----	304513	σωφρονεῖν	σωφρονειν	σωφρονειν	σωφρονέω			,
12	3	A-	----DSM-	9603	ἑκάστῳ	ἑκαστω	εκαστω	ἕκαστος			
12	3	C-	--------	4	ὡς	ὡς	ως	ὡς			
12	3	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
12	3	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός			
12	3	V-	3AAI-S--	633473	ἐμέρισεν	ἐμερισεν	εμερισεν	μερίζω			
12	3	N-	----ASN-	17666	μέτρον	μετρον	μετρον	μέτρον			
12	3	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις			.
12	4	C-	--------	4	καθάπερ	καθαπερ	καθαπερ	καθάπερ			
12	4	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
12	4	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	4	A-	----DSN-	17795	ἑνὶ	ἑνι	ενι	εἷς			
12	4	N-	----DSN-	17794	σώματι	σωματι	σωματι	σῶμα			
12	4	A-	----APN-	18179	πολλὰ	πολλα	πολλα	πολύς			
12	4	N-	----APN-	18178	μέλη	μελη	μελη	μέλος			
12	4	V-	1PAI-P--	861313	ἔχομεν	ἐχομεν	εχομεν	ἔχω			,
12	4	RA	----NPN-	10	τὰ	τα	τα	ὁ			
12	4	C-	--------	4	δὲ	δε	δε	δέ			
12	4	N-	----NPN-	18050	μέλη	μελη	μελη	μέλος			
12	4	A-	----NPN-	18051	πάντα	παντα	παντα	πᾶς			
12	4	D-	--------	8	οὐ	οὐ	ου	οὐ			
12	4	RA	----ASF-	10	τὴν	την	την	ὁ			
12	4	A-	----ASF-	13571	αὐτὴν	αὐτην	αυτην	αὐτός			
12	4	V-	3PAI-S--	631937	ἔχει	ἐχει	εχει	ἔχω			
12	4	N-	----ASF-	13570	πρᾶξιν	πραξιν	πραξιν	πρᾶξις			,
12	5	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)			
12	5	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
12	5	A-	----NPM-	9859	πολλοὶ	πολλοι	πολλοι	πολύς			
12	5	A-	----NSN-	17539	ἓν	ἑν	εν	εἷς			
12	5	N-	----NSN-	17538	σῶμά	σωμα	σωμα	σῶμα			
12	5	V-	1PAI-P--	861313	ἐσμεν	ἐσμεν	εσμεν	εἰμί			
12	5	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	5	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός			,
12	5	RA	----ASN-	10	τὸ	το	το	ὁ			
12	5	C-	--------	4	δὲ	δε	δε	δέ			
12	5	P-	--------	7	καθ	καθ	καθ	κατά			
12	5	A-	----NSM-	9347	εἷς	εἱς	εις	εἷς			
12	5	RP	----GPM-	13	ἀλλήλων	ἀλληλων	αλληλων	ἀλλήλων			
12	5	N-	----NPN-	18050	μέλη	μελη	μελη	μέλος			.
12	6	V-	-PAPNPM-	828865	ἔχοντες	ἐχοντες	εχοντες	ἔχω			
12	6	C-	--------	4	δὲ	δε	δε	δέ			
12	6	N-	----APN-	18178	χαρίσματα	χαρισματα	χαρισματα	χάρισμα			
12	6	P-	--------	7	κατὰ	κατα	κατα	κατά			
12	6	RA	----ASF-	10	τὴν	την	την	ὁ			
12	6	N-	----ASF-	13570	χάριν	χαριν	χαριν	χάρις			
12	6	RA	----ASF-	10	τὴν	την	την	ὁ			
12	6	V-	-APPASF-	6966209	δοθεῖσαν	δοθεισαν	δοθεισαν	δίδωμι			
12	6	RP	----DP--	13	ἡμῖν	ἡμιν	ημιν	ἐγώ			
12	6	A-	----APN-	18179	διάφορα	διαφορα	διαφορα	διάφορος			,
12	6	C-	--------	4	εἴτε	εἰτε	ειτε	εἴτε			
12	6	N-	----ASF-	13570	προφητείαν	προφητειαν	προφητειαν	προφητεία			
12	6	P-	--------	7	κατὰ	κατα	κατα	κατά			
12	6	RA	----ASF-	10	τὴν	την	την	ὁ			
12	6	N-	----ASF-	13570	ἀναλογίαν	ἀναλογιαν	αναλογιαν	ἀναλογία			
12	6	RA	----GSF-	10	τῆς	της	της	ὁ			
12	6	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις			,
12	7	C-	--------	4	εἴτε	εἰτε	ειτε	εἴτε			
12	7	N-	----ASF-	13570	διακονίαν	διακονιαν	διακονιαν	διακονία			
12	7	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	7	RA	----DSF-	10	τῇ	τη	τη	ὁ			
12	7	N-	----DSF-	13698	διακονίᾳ	διακονια	διακονια	διακονία			,
12	7	C-	--------	4	εἴτε	εἰτε	ειτε	εἴτε			
12	7	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
12	7	V-	-PAPNSM-	566721	διδάσκων	διδασκων	διδασκων	διδάσκω			
12	7	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	7	RA	----DSF-	10	τῇ	τη	τη	ὁ			
12	7	N-	----DSF-	13698	διδασκαλίᾳ	διδασκαλια	διδασκαλια	διδασκαλία			,
12	8	C-	--------	4	εἴτε	εἰτε	ειτε	εἴτε			
12	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
12	8	V-	-PAPNSM-	566721	παρακαλῶν	παρακαλων	παρακαλων	παρακαλέω			
12	8	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	8	RA	----DSF-	10	τῇ	τη	τη	ὁ			
12	8	N-	----DSF-	13698	παρακλήσει	παρακλησει	παρακλησει	παράκλησις			,
12	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
12	8	V-	-PAPNSM-	566721	μεταδιδοὺς	μεταδιδους	μεταδιδους	μεταδίδωμι			
12	8	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	8	N-	----DSF-	13698	ἁπλότητι	ἁπλοτητι	απλοτητι	ἁπλότης			,
12	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
12	8	V-	-PMPNSM-	570817	προϊστάμενος	προϊσταμενος	προισταμενος	προΐστημι			
12	8	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	8	N-	----DSF-	13698	σπουδῇ	σπουδη	σπουδη	σπουδή			,
12	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
12	8	V-	-PAPNSM-	566721	ἐλεῶν	ἐλεων	ελεων	ἐλεάω			
12	8	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	8	N-	----DSF-	13698	ἱλαρότητι	ἱλαροτητι	ιλαροτητι	ἱλαρότης			.
12	9	RA	----NSF-	10	Ἡ	ἡ	η	ὁ			
12	9	N-	----NSF-	13442	ἀγάπη	ἀγαπη	αγαπη	ἀγάπη			
12	9	A-	----NSF-	13443	ἀνυπόκριτος	ἀνυποκριτος	ανυποκριτος	ἀνυπόκριτος			.
12	9	V-	-PAPNPM-	828865	ἀποστυγοῦντες	ἀποστυγουντες	αποστυγουντες	ἀποστυγέω			
12	9	RA	----ASN-	10	τὸ	το	το	ὁ			
12	9	A-	----ASN-	17667	πονηρόν	πονηρον	πονηρον	πονηρός			,
12	9	V-	-PPPNPM-	5064129	κολλώμενοι	κολλωμενοι	κολλωμενοι	κολλάομαι			
12	9	RA	----DSN-	10	τῷ	τω	τω	ὁ			
12	9	A-	----DSN-	17795	ἀγαθῷ	ἀγαθω	αγαθω	ἀγαθός			·
12	10	RA	----DSF-	10	τῇ	τη	τη	ὁ			
12	10	N-	----DSF-	13698	φιλαδελφίᾳ	φιλαδελφια	φιλαδελφια	φιλαδελφία			
12	10	P-	--------	7	εἰς	εἰς	εις	εἰς			
12	10	RP	----APM-	13	ἀλλήλους	ἀλληλους	αλληλους	ἀλλήλων			
12	10	A-	----NPM-	9859	φιλόστοργοι	φιλοστοργοι	φιλοστοργοι	φιλόστοργος			,
12	10	RA	----DSF-	10	τῇ	τη	τη	ὁ			
12	10	N-	----DSF-	13698	τιμῇ	τιμη	τιμη	τιμή			
12	10	RP	----APM-	13	ἀλλήλους	ἀλληλους	αλληλους	ἀλλήλων			
12	10	V-	-PMPNPM-	832961	προηγούμενοι	προηγουμενοι	προηγουμενοι	προηγέομαι			,
12	11	RA	----DSF-	10	τῇ	τη	τη	ὁ			
12	11	N-	----DSF-	13698	σπουδῇ	σπουδη	σπουδη	σπουδή			
12	11	D-	--------	8	μὴ	μη	μη	μή			
12	11	A-	----NPM-	9859	ὀκνηροί	ὀκνηροι	οκνηροι	ὀκνηρός			,
12	11	RA	----DSN-	10	τῷ	τω	τω	ὁ			
12	11	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα			
12	11	V-	-PAPNPM-	828865	ζέοντες	ζεοντες	ζεοντες	ζέω			,
12	11	RA	----DSM-	10	τῷ	τω	τω	ὁ			
12	11	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος			
12	11	V-	-PAPNPM-	828865	δουλεύοντες	δουλευοντες	δουλευοντες	δουλεύω			,
12	12	RA	----DSF-	10	τῇ	τη	τη	ὁ			
12	12	N-	----DSF-	13698	ἐλπίδι	ἐλπιδι	ελπιδι	ἐλπίς			
12	12	V-	-PAPNPM-	828865	χαίροντες	χαιροντες	χαιροντες	χαίρω			,
12	12	RA	----DSF-	10	τῇ	τη	τη	ὁ			
12	12	N-	----DSF-	13698	θλίψει	θλιψει	θλιψει	θλῖψις			
12	12	V-	-PAPNPM-	828865	ὑπομένοντες	ὑπομενοντες	υπομενοντες	ὑπομένω			,
12	12	RA	----DSF-	10	τῇ	τη	τη	ὁ			
12	12	N-	----DSF-	13698	προσευχῇ	προσευχη	προσευχη	προσευχή			
12	12	V-	-PAPNPM-	828865	προσκαρτεροῦντες	προσκαρτερουντες	προσκαρτερουντες	προσκαρτερέω			,
12	13	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ			
12	13	N-	----DPF-	14210	χρείαις	χρειαις	χρειαις	χρεία			
12	13	RA	----GPM-	10	τῶν	των	των	ὁ			
12	13	A-	----GPM-	10051	ἁγίων	ἁγιων	αγιων	ἅγιος			
12	13	V-	-PAPNPM-	828865	κοινωνοῦντες	κοινωνουντες	κοινωνουντες	κοινωνέω			,
12	13	RA	----ASF-	10	τὴν	την	την	ὁ			
12	13	N-	----ASF-	13570	φιλοξενίαν	φιλοξενιαν	φιλοξενιαν	φιλοξενία			
12	13	V-	-PAPNPM-	828865	διώκοντες	διωκοντες	διωκοντες	διώκω			.
12	14	V-	2PAD-P--	894145	εὐλογεῖτε	εὐλογειτε	ευλογειτε	εὐλογέω			
12	14	RA	----APM-	10	τοὺς	τους	τους	ὁ			
12	14	V-	-PAPAPM-	828865	διώκοντας	διωκοντας	διωκοντας	διώκω			,
12	14	V-	2PAD-P--	894145	εὐλογεῖτε	εὐλογειτε	ευλογειτε	εὐλογέω			
12	14	C-	--------	4	καὶ	και	και	καί			
12	14	D-	--------	8	μὴ	μη	μη	μή			
12	14	V-	2PMD-P--	898241	καταρᾶσθε	καταρασθε	καταρασθε	καταράομαι			.
12	15	V-	-PAN----	304513	χαίρειν	χαιρειν	χαιρειν	χαίρω			
12	15	P-	--------	7	μετὰ	μετα	μετα	μετά			
12	15	V-	-PAPGPM-	828865	χαιρόντων	χαιροντων	χαιροντων	χαίρω			,
12	15	V-	-PAN----	304513	κλαίειν	κλαιειν	κλαιειν	κλαίω			
12	15	P-	--------	7	μετὰ	μετα	μετα	μετά			
12	15	V-	-PAPGPM-	828865	κλαιόντων	κλαιοντων	κλαιοντων	κλαίω			.
12	16	RA	----ASN-	10	τὸ	το	το	ὁ			
12	16	A-	----ASN-	17667	αὐτὸ	αὐτο	αυτο	αὐτός			
12	16	P-	--------	7	εἰς	εἰς	εις	εἰς			
12	16	RP	----APM-	13	ἀλλήλους	ἀλληλους	αλληλους	ἀλλήλων			
12	16	V-	-PAPNPM-	828865	φρονοῦντες	φρονουντες	φρονουντες	φρονέω			,
12	16	D-	--------	8	μὴ	μη	μη	μή			
12	16	RA	----APN-	10	τὰ	τα	τα	ὁ			
12	16	A-	----APN-	18179	ὑψηλὰ	ὑψηλα	υψηλα	ὑψηλός			
12	16	V-	-PAPNPM-	828865	φρονοῦντες	φρονουντες	φρονουντες	φρονέω			
12	16	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
12	16	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ			
12	16	A-	----DPM-	10115	ταπεινοῖς	ταπεινοις	ταπεινοις	ταπεινός			
12	16	V-	-PPPNPM-	5064129	συναπαγόμενοι	συναπαγομενοι	συναπαγομενοι	συναπάγομαι			.
12	16	D-	--------	8	μὴ	μη	μη	μή			
12	16	V-	2PMD-P--	898241	γίνεσθε	γινεσθε	γινεσθε	γίνομαι			
12	16	A-	----NPM-	9859	φρόνιμοι	φρονιμοι	φρονιμοι	φρόνιμος			
12	16	P-	--------	7	παρ	παρ	παρ	παρά			
12	16	RP	----DPM-	13	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ			.
12	17	A-	----DSM-	9603	μηδενὶ	μηδενι	μηδενι	μηδείς			
12	17	A-	----ASN-	17667	κακὸν	κακον	κακον	κακός			
12	17	P-	--------	7	ἀντὶ	ἀντι	αντι	ἀντί			
12	17	A-	----GSN-	17731	κακοῦ	κακου	κακου	κακός			
12	17	V-	-PAPNPM-	828865	ἀποδιδόντες	ἀποδιδοντες	αποδιδοντες	ἀποδίδωμι			·
12	17	V-	-PMPNPM-	832961	προνοούμενοι	προνοουμενοι	προνοουμενοι	προνοέω			
12	17	A-	----APN-	18179	καλὰ	καλα	καλα	καλός			
12	17	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον			
12	17	A-	----GPM-	10051	πάντων	παντων	παντων	πᾶς			
12	17	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος			·
12	18	C-	--------	4	εἰ	εἰ	ει	εἰ			
12	18	A-	----NSN-	17539	δυνατόν	δυνατον	δυνατον	δυνατός			,
12	18	RA	----ASN-	10	τὸ	το	το	ὁ			
12	18	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ			
12	18	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
12	18	P-	--------	7	μετὰ	μετα	μετα	μετά			
12	18	A-	----GPM-	10051	πάντων	παντων	παντων	πᾶς			
12	18	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος			
12	18	V-	-PAPNPM-	828865	εἰρηνεύοντες	εἰρηνευοντες	ειρηνευοντες	εἰρηνεύω			·
12	19	D-	--------	8	μὴ	μη	μη	μή			
12	19	RP	----APM-	13	ἑαυτοὺς	ἑαυτους	εαυτους	ἑαυτοῦ			
12	19	V-	-PAPNPM-	828865	ἐκδικοῦντες	ἐκδικουντες	εκδικουντες	ἐκδικέω			,
12	19	A-	----VPM-	9923	ἀγαπητοί	ἀγαπητοι	αγαπητοι	ἀγαπητός			,
12	19	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
12	19	V-	2AAD-P--	895681	δότε	δοτε	δοτε	δίδωμι			
12	19	N-	----ASM-	9474	τόπον	τοπον	τοπον	τόπος			
12	19	RA	----DSF-	10	τῇ	τη	τη	ὁ			
12	19	N-	----DSF-	13698	ὀργῇ	ὀργη	οργη	ὀργή			,
12	19	V-	3XPI-S--	2673793	γέγραπται	γεγραπται	γεγραπται	γράφω			
12	19	C-	--------	4	γάρ	γαρ	γαρ	γάρ			·
12	19	RP	----DS--	13	Ἐμοὶ	ἐμοι	εμοι	ἐγώ			
12	19	N-	----NSF-	13442	ἐκδίκησις	ἐκδικησις	εκδικησις	ἐκδίκησις			,
12	19	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ			
12	19	V-	1FAI-S--	600193	ἀνταποδώσω	ἀνταποδωσω	ανταποδωσω	ἀνταποδίδωμι			,
12	19	V-	3PAI-S--	631937	λέγει	λεγει	λεγει	λέγω			
12	19	N-	----NSM-	9346	κύριος	κυριος	κυριος	κύριος			.
12	20	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
12	20	C-	--------	4	ἐὰν	ἐαν	εαν	ἐάν			
12	20	V-	3PAS-S--	632065	πεινᾷ	πεινα	πεινα	πεινάω			
12	20	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
12	20	A-	----NSM-	9347	ἐχθρός	ἐχθρος	εχθρος	ἐχθρός			
12	20	RP	----GS--	13	σου	σου	σου	σύ			,
12	20	V-	2PAD-S--	632001	ψώμιζε	ψωμιζε	ψωμιζε	ψωμίζω			
12	20	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός			·
12	20	C-	--------	4	ἐὰν	ἐαν	εαν	ἐάν			
12	20	V-	3PAS-S--	632065	διψᾷ	διψα	διψα	διψάω			,
12	20	V-	2PAD-S--	632001	πότιζε	ποτιζε	ποτιζε	ποτίζω			
12	20	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός			·
12	20	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος			
12	20	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
12	20	V-	-PAPNSM-	566721	ποιῶν	ποιων	ποιων	ποιέω			
12	20	N-	----APM-	9986	ἄνθρακας	ἀνθρακας	ανθρακας	ἄνθραξ			
12	20	N-	----GSN-	17730	πυρὸς	πυρος	πυρος	πῦρ			
12	20	V-	2FAI-S--	632961	σωρεύσεις	σωρευσεις	σωρευσεις	σωρεύω			
12	20	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
12	20	RA	----ASF-	10	τὴν	την	την	ὁ			
12	20	N-	----ASF-	13570	κεφαλὴν	κεφαλην	κεφαλην	κεφαλή			
12	20	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			.
12	21	D-	--------	8	μὴ	μη	μη	μή			
12	21	V-	2PPD-S--	2671809	νικῶ	νικω	νικω	νικάω			
12	21	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό			
12	21	RA	----GSN-	10	τοῦ	του	του	ὁ			
12	21	A-	----GSN-	17731	κακοῦ	κακου	κακου	κακός			,
12	21	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
12	21	V-	2PAD-S--	632001	νίκα	νικα	νικα	νικάω			
12	21	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	21	RA	----DSN-	10	τῷ	τω	τω	ὁ			
12	21	A-	----DSN-	17795	ἀγαθῷ	ἀγαθω	αγαθω	ἀγαθός			
12	21	RA	----ASN-	10	τὸ	το	το	ὁ			
12	21	A-	----ASN-	17667	κακόν	κακον	κακον	κακός			.
13	1	A-	----NSF-	13443	Πᾶσα	πασα	πασα	πᾶς			
13	1	N-	----NSF-	13442	ψυχὴ	ψυχη	ψυχη	ψυχή			
13	1	N-	----DPF-	14210	ἐξουσίαις	ἐξουσιαις	εξουσιαις	ἐξουσία			
13	1	V-	-PAPDPF-	828865	ὑπερεχούσαις	ὑπερεχουσαις	υπερεχουσαις	ὑπερέχω			
13	1	V-	3PPD-S--	2671809	ὑποτασσέσθω	ὑποτασσεσθω	υποτασσεσθω	ὑποτάσσω			,
13	1	D-	--------	8	οὐ	οὐ	ου	οὐ			
13	1	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
13	1	V-	3PAI-S--	631937	ἔστιν	ἐστιν	εστιν	εἰμί			
13	1	N-	----NSF-	13442	ἐξουσία	ἐξουσια	εξουσια	ἐξουσία			
13	1	C-	--------	4	εἰ	εἰ	ει	εἰ			
13	1	D-	--------	8	μὴ	μη	μη	μή			
13	1	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό			
13	1	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			,
13	1	RA	----NPF-	10	αἱ	αἱ	αι	ὁ			
13	1	C-	--------	4	δὲ	δε	δε	δέ			
13	1	V-	-PAPNPF-	828865	οὖσαι	οὐσαι	ουσαι	εἰμί			
13	1	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό			
13	1	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
13	1	V-	-XPPNPF-	7163329	τεταγμέναι	τεταγμεναι	τεταγμεναι	τάσσω			
13	1	V-	3PAI-P--	894081	εἰσίν	εἰσιν	εισιν	εἰμί			.
13	2	C-	--------	4	ὥστε	ὡστε	ωστε	ὥστε			
13	2	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
13	2	V-	-PMPNSM-	570817	ἀντιτασσόμενος	ἀντιτασσομενος	αντιτασσομενος	ἀντιτάσσομαι			
13	2	RA	----DSF-	10	τῇ	τη	τη	ὁ			
13	2	N-	----DSF-	13698	ἐξουσίᾳ	ἐξουσια	εξουσια	ἐξουσία			
13	2	RA	----DSF-	10	τῇ	τη	τη	ὁ			
13	2	RA	----GSM-	10	τοῦ	του	του	ὁ			
13	2	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
13	2	N-	----DSF-	13698	διαταγῇ	διαταγη	διαταγη	διαταγή			
13	2	V-	3XAI-S--	633985	ἀνθέστηκεν	ἀνθεστηκεν	ανθεστηκεν	ἀνθίστημι			,
13	2	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
13	2	C-	--------	4	δὲ	δε	δε	δέ			
13	2	V-	-XAPNPM-	830913	ἀνθεστηκότες	ἀνθεστηκοτες	ανθεστηκοτες	ἀνθίστημι			
13	2	RP	----DPM-	13	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ			
13	2	N-	----ASN-	17666	κρίμα	κριμα	κριμα	κρίμα			
13	2	V-	3FMI-P--	899201	λήμψονται	λημψονται	λημψονται	λαμβάνω			.
13	3	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
13	3	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
13	3	N-	----NPM-	9858	ἄρχοντες	ἀρχοντες	αρχοντες	ἄρχων			
13	3	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
13	3	V-	3PAI-P--	894081	εἰσὶν	εἰσιν	εισιν	εἰμί			
13	3	N-	----NSM-	9346	φόβος	φοβος	φοβος	φόβος			
13	3	RA	----DSN-	10	τῷ	τω	τω	ὁ			
13	3	A-	----DSN-	17795	ἀγαθῷ	ἀγαθω	αγαθω	ἀγαθός			
13	3	N-	----DSN-	17794	ἔργῳ	ἐργω	εργω	ἔργον			
13	3	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
13	3	RA	----DSN-	10	τῷ	τω	τω	ὁ			
13	3	A-	----DSN-	17795	κακῷ	κακω	κακω	κακός			.
13	3	V-	2PAI-S--	631937	θέλεις	θελεις	θελεις	θέλω			
13	3	C-	--------	4	δὲ	δε	δε	δέ			
13	3	D-	--------	8	μὴ	μη	μη	μή			
13	3	V-	-PMN----	308609	φοβεῖσθαι	φοβεισθαι	φοβεισθαι	φοβέομαι			
13	3	RA	----ASF-	10	τὴν	την	την	ὁ			
13	3	N-	----ASF-	13570	ἐξουσίαν	ἐξουσιαν	εξουσιαν	ἐξουσία			;
13	3	RA	----ASN-	10	τὸ	το	το	ὁ			
13	3	A-	----ASN-	17667	ἀγαθὸν	ἀγαθον	αγαθον	ἀγαθός			
13	3	V-	2PAD-S--	632001	ποίει	ποιει	ποιει	ποιέω			,
13	3	C-	--------	4	καὶ	και	και	καί			
13	3	V-	2FAI-S--	632961	ἕξεις	ἑξεις	εξεις	ἔχω			
13	3	N-	----ASM-	9474	ἔπαινον	ἐπαινον	επαινον	ἔπαινος			
13	3	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ			
13	3	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός			·
